"altitude","gpsLock","magZ","accelZ","magY","accelY","magX","accelX","state","epochTime","timestamp","satellites","i","j","velZ","pressure","k","velY","velX","gpsAltMSL","gpsAltAGL","gyroX","gyroY","gyroZ","posX","posY","posZ","w","gpsLat","gpsLong","internalEpochTime"
"223.5190887451172","false","141948.0","1.0166015625","133302.0","0.0302734375","134276.0","-0.03515625","0","1615075468","268515","0","-0.33969253301620483","-0.940261960029602","0.0","986.684814453125","0.007747888099402189","0.0","0.0","0.0","0.0","-0.04053497314453125","-0.00020599365234375","0.06668853759765625","0.0","0.0","0.0","0.021364344283938408","0.0","0.0","1708736595"
"223.5190887451172","false","141954.0","1.0166015625","133295.0","0.0302734375","134291.0","-0.0361328125","0","1615075468","268539","0","-0.3398854434490204","-0.9401909112930298","0.0","986.684814453125","0.007763577159494162","0.0","0.0","0.0","0.0","-0.04816436767578125","-0.06887054443359375","-0.02486419677734375","0.0","0.0","0.0","0.02141936868429184","0.0","0.0","1708736595"
"223.5190887451172","false","141966.0","1.01611328125","133299.0","0.02880859375","134282.0","-0.03564453125","0","1615075468","268568","0","-0.34007763862609863","-0.9401224255561829","0.0","986.684814453125","0.007680956739932299","0.0","0.0","0.0","0.0","0.00524139404296875","-0.00783538818359375","-0.02486419677734375","0.0","0.0","0.0","0.02140117809176445","0.0","0.0","1708736595"
"223.65121459960938","false","141968.0","1.017578125","133300.0","0.0302734375","134263.0","-0.03662109375","0","1615075468","268593","0","-0.3402620255947113","-0.9400535821914673","0.0","986.66943359375","0.007693731691688299","0.0","0.0","0.0","0.0","-0.02527618408203125","-0.04598236083984375","-0.06301116943359375","0.0","0.0","0.0","0.02149047702550888","0.0","0.0","1708736595"
"223.65121459960938","false","141964.0","1.01708984375","133279.0","0.03076171875","134281.0","-0.0361328125","0","1615075468","268622","0","-0.3404606580734253","-0.9399796724319458","0.0","986.66943359375","0.00775871891528368","0.0","0.0","0.0","0.0","0.01287078857421875","0.02268218994140625","-0.00197601318359375","0.0","0.0","0.0","0.021556302905082703","0.0","0.0","1708736595"
"223.65121459960938","false","141911.0","1.01611328125","133321.0","0.02978515625","134270.0","-0.03466796875","0","1615075468","268646","0","-0.34066733717918396","-0.9399070143699646","0.0","986.66943359375","0.007770745549350977","0.0","0.0","0.0","0.0","-0.07105255126953125","-0.08412933349609375","0.02854156494140625","0.0","0.0","0.0","0.021449139341711998","0.0","0.0","1708736595"
"223.8308868408203","false","141970.0","1.0166015625","133304.0","0.02978515625","134289.0","-0.03564453125","0","1615075468","268675","0","-0.3408699631690979","-0.9398338198661804","0.0","986.648193359375","0.0077560776844620705","0.0","0.0","0.0","0.0","-0.02527618408203125","-0.03072357177734375","0.02091217041015625","0.0","0.0","0.0","0.021447021514177322","0.0","0.0","1708736595"
"223.8308868408203","false","141925.0","1.015625","133289.0","0.0302734375","134279.0","-0.03515625","0","1615075468","268699","0","-0.34106433391571045","-0.9397631883621216","0.0","986.648193359375","0.007805333938449621","0.0","0.0","0.0","0.0","0.03575897216796875","-0.00783538818359375","-0.02486419677734375","0.0","0.0","0.0","0.021432386711239815","0.0","0.0","1708736595"
"223.8308868408203","false","141957.0","1.01708984375","133297.0","0.02978515625","134276.0","-0.03515625","0","1615075468","268728","0","-0.3412576913833618","-0.9396942257881165","0.0","986.648193359375","0.007765281014144421","0.0","0.0","0.0","0.0","-0.18549346923828125","0.03031158447265625","-0.03249359130859375","0.0","0.0","0.0","0.021394304931163788","0.0","0.0","1708736595"
"223.88372802734375","false","141932.0","1.01708984375","133315.0","0.029296875","134285.0","-0.03466796875","0","1615075468","268752","0","-0.3414583206176758","-0.9396234750747681","0.0","986.641845703125","0.007739448454231024","0.0","0.0","0.0","0.0","-0.01764678955078125","-0.03072357177734375","0.00565338134765625","0.0","0.0","0.0","0.02131088264286518","0.0","0.0","1708736595"
"223.88372802734375","false","141925.0","1.017578125","133325.0","0.0302734375","134277.0","-0.03515625","0","1615075468","268781","0","-0.34166449308395386","-0.939548134803772","0.0","986.641845703125","0.007788720075041056","0.0","0.0","0.0","0.0","0.03575897216796875","-0.03835296630859375","0.03617095947265625","0.0","0.0","0.0","0.021307973191142082","0.0","0.0","1708736595"
"223.88372802734375","false","141960.0","1.01611328125","133278.0","0.02880859375","134290.0","-0.03564453125","0","1615075468","268805","0","-0.34186646342277527","-0.9394747018814087","0.0","986.641845703125","0.007711932994425297","0.0","0.0","0.0","0.0","0.14257049560546875","0.09897613525390625","0.02854156494140625","0.0","0.0","0.0","0.021337632089853287","0.0","0.0","1708736595"
"223.66177368164062","false","141946.0","1.01611328125","133302.0","0.02978515625","134283.0","-0.0361328125","0","1615075468","268834","0","-0.34206423163414","-0.939401388168335","0.0","986.668212890625","0.007696233224123716","0.0","0.0","0.0","0.0","0.01287078857421875","-0.03835296630859375","0.00565338134765625","0.0","0.0","0.0","0.021397095173597336","0.0","0.0","1708736595"
"223.66177368164062","false","141949.0","1.0166015625","133299.0","0.029296875","134302.0","-0.0361328125","0","1615075468","268858","0","-0.3422586917877197","-0.9393301606178284","0.0","986.668212890625","0.007639069110155106","0.0","0.0","0.0","0.0","-0.00238800048828125","-0.00783538818359375","-0.00960540771484375","0.0","0.0","0.0","0.02143537625670433","0.0","0.0","1708736595"
"223.66177368164062","false","141971.0","1.01708984375","133279.0","0.029296875","134275.0","-0.03564453125","0","1615075468","268887","0","-0.3424619436264038","-0.9392565488815308","0.0","986.668212890625","0.00760910427197814","0.0","0.0","0.0","0.0","0.02050018310546875","-0.02309417724609375","0.02854156494140625","0.0","0.0","0.0","0.021426308900117874","0.0","0.0","1708736595"
"224.0369873046875","false","141946.0","1.015625","133294.0","0.02978515625","134281.0","-0.03515625","0","1615075468","268915","0","-0.34266164898872375","-0.9391842484474182","0.0","986.6240234375","0.007643748074769974","0.0","0.0","0.0","0.0","0.03575897216796875","-0.08412933349609375","0.00565338134765625","0.0","0.0","0.0","0.021390574052929878","0.0","0.0","1708736595"
"224.0369873046875","false","141952.0","1.017578125","133295.0","0.029296875","134276.0","-0.03564453125","0","1615075468","268940","0","-0.3428584933280945","-0.939112663269043","0.0","986.6240234375","0.007608012296259403","0.0","0.0","0.0","0.0","0.01287078857421875","-0.00020599365234375","-0.00197601318359375","0.0","0.0","0.0","0.021391361951828003","0.0","0.0","1708736595"
"224.0369873046875","false","141903.0","1.01708984375","133307.0","0.02978515625","134272.0","-0.03515625","0","1615075468","268965","0","-0.3430629074573517","-0.9390385746955872","0.0","986.6240234375","0.007634168490767479","0.0","0.0","0.0","0.0","0.01287078857421875","-0.06124114990234375","0.02854156494140625","0.0","0.0","0.0","0.02135937660932541","0.0","0.0","1708736595"
"223.6644287109375","false","141952.0","1.017578125","133285.0","0.02978515625","134289.0","-0.03564453125","0","1615075468","268995","0","-0.3432620167732239","-0.9389656186103821","0.0","986.667724609375","0.007624287623912096","0.0","0.0","0.0","0.0","-0.07105255126953125","-0.03072357177734375","0.00565338134765625","0.0","0.0","0.0","0.021369483321905136","0.0","0.0","1708736595"
"223.6644287109375","false","141953.0","1.01708984375","133286.0","0.03076171875","134286.0","-0.03564453125","0","1615075469","269023","0","-0.34346631169319153","-0.9388890862464905","0.0","986.667724609375","0.007709878031164408","0.0","0.0","0.0","0.0","0.04338836669921875","-0.00020599365234375","0.02854156494140625","0.0","0.0","0.0","0.02142002433538437","0.0","0.0","1708736595"
"223.6644287109375","false","141938.0","1.01708984375","133308.0","0.02880859375","134285.0","-0.03515625","0","1615075469","269047","0","-0.3436580002307892","-0.9388205409049988","0.0","986.667724609375","0.0076470463536679745","0.0","0.0","0.0","0.0","0.07390594482421875","-0.00783538818359375","-0.02486419677734375","0.0","0.0","0.0","0.021369097754359245","0.0","0.0","1708736595"
"223.67762756347656","false","141951.0","1.01708984375","133294.0","0.02978515625","134284.0","-0.0361328125","0","1615075469","269077","0","-0.3438558578491211","-0.9387468695640564","0.0","986.666259765625","0.007626386359333992","0.0","0.0","0.0","0.0","-0.01001739501953125","0.02268218994140625","0.00565338134765625","0.0","0.0","0.0","0.021431123837828636","0.0","0.0","1708736595"
"223.67762756347656","false","141949.0","1.01708984375","133293.0","0.029296875","134271.0","-0.03564453125","0","1615075469","269101","0","-0.344050794839859","-0.9386758804321289","0.0","986.666259765625","0.007591811008751392","0.0","0.0","0.0","0.0","0.02050018310546875","-0.01546478271484375","-0.00960540771484375","0.0","0.0","0.0","0.02142626978456974","0.0","0.0","1708736595"
"223.67762756347656","false","141935.0","1.0166015625","133317.0","0.02978515625","134273.0","-0.0361328125","0","1615075469","269130","0","-0.3442474901676178","-0.9386032819747925","0.0","986.666259765625","0.0075706481002271175","0.0","0.0","0.0","0.0","-0.10157012939453125","-0.08412933349609375","-0.00197601318359375","0.0","0.0","0.0","0.021457035094499588","0.0","0.0","1708736595"
"223.84410095214844","false","141965.0","1.01708984375","133280.0","0.02880859375","134283.0","-0.03564453125","0","1615075469","269155","0","-0.3444438874721527","-0.9385326504707336","0.0","986.646484375","0.007489632815122604","0.0","0.0","0.0","0.0","-0.08631134033203125","-0.04598236083984375","-0.00197601318359375","0.0","0.0","0.0","0.021422477439045906","0.0","0.0","1708736595"
"223.84410095214844","false","141930.0","1.017578125","133307.0","0.029296875","134273.0","-0.03564453125","0","1615075469","269183","0","-0.3446374833583832","-0.9384617805480957","0.0","986.646484375","0.007476623170077801","0.0","0.0","0.0","0.0","0.02812957763671875","-0.01546478271484375","-0.01723480224609375","0.0","0.0","0.0","0.0214186143130064","0.0","0.0","1708736595"
"223.84410095214844","false","141943.0","1.017578125","133288.0","0.029296875","134285.0","-0.03466796875","0","1615075469","269211","0","-0.34483110904693604","-0.9383924007415771","0.0","986.646484375","0.007488831877708435","0.0","0.0","0.0","0.0","-0.00238800048828125","-0.03072357177734375","-0.02486419677734375","0.0","0.0","0.0","0.021334988996386528","0.0","0.0","1708736595"
"223.44775390625","false","141938.0","1.017578125","133302.0","0.0302734375","134277.0","-0.0361328125","0","1615075469","269237","0","-0.34502774477005005","-0.9383178949356079","0.0","986.693115234375","0.0075365761294960976","0.0","0.0","0.0","0.0","0.03575897216796875","0.00742340087890625","-0.00197601318359375","0.0","0.0","0.0","0.02141687273979187","0.0","0.0","1708736595"
"223.44775390625","false","141955.0","1.01611328125","133308.0","0.0302734375","134281.0","-0.0361328125","0","1615075469","269265","0","-0.3452166020870209","-0.9382463097572327","0.0","986.693115234375","0.007571439724415541","0.0","0.0","0.0","0.0","0.01287078857421875","0.03794097900390625","-0.04012298583984375","0.0","0.0","0.0","0.021494261920452118","0.0","0.0","1708736595"
"223.44775390625","false","141949.0","1.01708984375","133295.0","0.029296875","134291.0","-0.03564453125","0","1615075469","269289","0","-0.3454197645187378","-0.938172459602356","0.0","986.693115234375","0.007521567400544882","0.0","0.0","0.0","0.0","-0.09394073486328125","-0.01546478271484375","0.02854156494140625","0.0","0.0","0.0","0.021473314613103867","0.0","0.0","1708736595"
"223.55345153808594","false","141926.0","1.01708984375","133316.0","0.02978515625","134290.0","-0.03466796875","0","1615075469","269318","0","-0.3456197679042816","-0.9380995631217957","0.0","986.680908203125","0.0075760819017887115","0.0","0.0","0.0","0.0","0.11968231201171875","0.07608795166015625","0.00565338134765625","0.0","0.0","0.0","0.021422963589429855","0.0","0.0","1708736595"
"223.55345153808594","false","141919.0","1.0166015625","133296.0","0.03076171875","134287.0","-0.0361328125","0","1615075469","269343","0","-0.34581807255744934","-0.9380244612693787","0.0","986.680908203125","0.007638116832822561","0.0","0.0","0.0","0.0","-0.04053497314453125","-0.08412933349609375","0.00565338134765625","0.0","0.0","0.0","0.021488258615136147","0.0","0.0","1708736595"
"223.55345153808594","false","141958.0","1.01708984375","133274.0","0.0302734375","134290.0","-0.03564453125","0","1615075469","269372","0","-0.34601709246635437","-0.9379504919052124","0.0","986.680908203125","0.0076561616733670235","0.0","0.0","0.0","0.0","-0.04816436767578125","0.02268218994140625","0.00565338134765625","0.0","0.0","0.0","0.021506553515791893","0.0","0.0","1708736595"
"223.60365295410156","false","141941.0","1.01708984375","133298.0","0.029296875","134273.0","-0.03564453125","0","1615075469","269397","0","-0.3462074100971222","-0.9378818273544312","0.0","986.675048828125","0.007580948993563652","0.0","0.0","0.0","0.0","-0.17023468017578125","-0.09938812255859375","-0.03249359130859375","0.0","0.0","0.0","0.021465588361024857","0.0","0.0","1708736595"
"223.60365295410156","false","141951.0","1.01708984375","133322.0","0.0302734375","134274.0","-0.03564453125","0","1615075469","269425","0","-0.34640443325042725","-0.937808096408844","0.0","986.675048828125","0.007619285956025124","0.0","0.0","0.0","0.0","0.02050018310546875","0.01505279541015625","-0.00197601318359375","0.0","0.0","0.0","0.021491285413503647","0.0","0.0","1708736595"
"223.60365295410156","false","141946.0","1.01611328125","133300.0","0.02880859375","134283.0","-0.03564453125","0","1615075469","269450","0","-0.3465947210788727","-0.9377393126487732","0.0","986.675048828125","0.0075404527597129345","0.0","0.0","0.0","0.0","-0.00238800048828125","-0.09938812255859375","-0.02486419677734375","0.0","0.0","0.0","0.021453358232975006","0.0","0.0","1708736595"
"223.39491271972656","false","141959.0","1.01708984375","133277.0","0.029296875","134291.0","-0.0361328125","0","1615075469","269479","0","-0.3467935621738434","-0.9376653432846069","0.0","986.699462890625","0.0075208996422588825","0.0","0.0","0.0","0.0","0.14257049560546875","-0.08412933349609375","0.02091217041015625","0.0","0.0","0.0","0.02148243598639965","0.0","0.0","1708736595"
"223.39491271972656","false","141941.0","1.01611328125","133298.0","0.029296875","134262.0","-0.0361328125","0","1615075469","269503","0","-0.3469884693622589","-0.9375928044319153","0.0","986.699462890625","0.0074812364764511585","0.0","0.0","0.0","0.0","0.02812957763671875","-0.01546478271484375","-0.00197601318359375","0.0","0.0","0.0","0.02151487022638321","0.0","0.0","1708736595"
"223.39491271972656","false","141974.0","1.017578125","133287.0","0.029296875","134279.0","-0.03515625","0","1615075469","269532","0","-0.34717920422554016","-0.9375235438346863","0.0","986.699462890625","0.007468187715858221","0.0","0.0","0.0","0.0","-0.00238800048828125","-0.00783538818359375","-0.03249359130859375","0.0","0.0","0.0","0.02146008610725403","0.0","0.0","1708736595"
"223.59571838378906","false","141947.0","1.01708984375","133307.0","0.0302734375","134272.0","-0.0361328125","0","1615075469","269557","0","-0.3473755121231079","-0.9374489784240723","0.0","986.67578125","0.0075064110569655895","0.0","0.0","0.0","0.0","0.01287078857421875","0.01505279541015625","-0.00197601318359375","0.0","0.0","0.0","0.021525684744119644","0.0","0.0","1708736595"
